fecha,cliente_id,producto_id,precio,costo,canal,region,descuento,ingreso,ganancia
2024-01-09 08:00:00,1862,P005,351.8577590856797,220.61411760220633,App móvil,Occidente,0.19637285830356715,282.76244521773685,62.14832761553052
2024-01-09 09:00:00,1411,P007,718.3977991127908,494.1526818055823,Web,CDMX,0.12196337559157805,630.7795785154344,136.62689670985213
2024-01-09 10:00:00,1970,P007,875.8931396945908,513.3072933542803,Web,CDMX,0.05412305262466749,828.4871292013153,315.17983584703495
2024-01-09 11:00:00,1490,P013,193.0851698796775,152.68687532742132,Web,CDMX,0.029225785570012097,187.4421041080247,34.755228780603375
2024-01-09 12:00:00,1832,P015,739.5368490506621,504.81174769692245,Marketplace,Occidente,0.12474681594369999,647.2819818585554,142.4702341616329
2024-01-09 13:00:00,1048,P011,682.9039706645636,423.2778789255817,Marketplace,Sur,0.19859159960555864,547.2849787533005,124.00709982771878
2024-01-09 14:00:00,1686,P013,641.0487636943143,444.56920528462723,Marketplace,Occidente,0.1632045059134851,536.4267169491333,91.85751166450603
2024-01-09 15:00:00,1563,P004,843.6415853343092,521.8948256468781,Web,Occidente,0.05803722003581241,794.6789730149003,272.7841473680222
2024-01-09 16:00:00,1101,P013,1013.0670343459811,755.0780707422223,Web,Occidente,0.10917664642237307,902.4637729350278,147.38570219280552
2024-01-09 17:00:00,1215,P007,421.43813565339866,282.5120185554651,App móvil,Sur,0.2138075908360172,331.3314631829229,48.81944462745781
2024-01-09 18:00:00,1437,P011,1072.3640186276034,549.6843066227077,App móvil,CDMX,0.04441397696320973,1024.736067808102,475.0517611853943
2024-01-09 19:00:00,1699,P003,234.7286545113333,129.81129775545077,App móvil,CDMX,0.13302014267072426,203.5050153993286,73.69371764387785
2024-01-09 20:00:00,1568,P006,248.977450213839,189.09792326348904,App móvil,Sur,0.08905787719021038,226.8040470295632,37.70612376607417
2024-01-09 21:00:00,1558,P012,356.7878731675125,238.64468613941662,Web,Sur,0.031044938707379843,345.71141551349064,107.06672937407401
2024-01-09 22:00:00,1158,P002,187.46049997913948,147.1758089673328,Marketplace,Norte,0.012475980227724559,185.12174648792038,37.94593752058756
2024-01-09 23:00:00,1488,P010,314.8671083853092,164.27457546256062,Marketplace,CDMX,0.1389678461614488,271.1107045059194,106.83612904335877
2024-01-10 00:00:00,1685,P013,172.3735273382713,101.4552985567476,Marketplace,Occidente,0.0051872184350947315,171.4793881995399,70.0240896427923
2024-01-10 01:00:00,1241,P014,995.015279533199,555.281223854331,Marketplace,Occidente,0.025861529173233727,969.2826628537379,414.0014389994069
2024-01-10 02:00:00,1793,P009,209.81434066961828,139.76826105988144,App móvil,CDMX,0.0868910702904353,191.58334804655314,51.8150869866717
2024-01-10 03:00:00,1752,P005,909.3921911938354,559.1287390256329,Web,Sur,0.010880046338940685,899.4979620133756,340.3692229877428
2024-01-10 04:00:00,1881,P006,105.1009481003338,57.50935331292262,Marketplace,Norte,0.10011130661297121,94.5791548597473,37.069801546824685
2024-01-10 05:00:00,1004,P012,1140.7983766410025,790.3742903288858,Web,Occidente,0.03259125604422275,1103.618324653062,313.24403432417625
2024-01-10 06:00:00,1595,P012,867.8341006569311,573.5424533180806,App móvil,Norte,0.08746827267503848,791.926150903974,218.3836975858934
2024-01-10 07:00:00,1819,P012,57.81603087402855,33.67326331316281,App móvil,Occidente,0.19778992177251706,46.38060265025701,12.707339337094197
2024-01-10 08:00:00,1360,P012,928.4349752302461,597.8484402187821,Marketplace,Occidente,0.1565910861191645,783.0503340679222,185.2018938491401
2024-01-10 09:00:00,1458,P004,641.1942088811131,464.0460311241075,Marketplace,CDMX,0.11135026944687729,569.7970609544238,105.75102983031633
2024-01-10 10:00:00,1247,P014,946.2699458853878,531.4076978533502,App móvil,Occidente,0.022958326963790104,924.5451710717431,393.13747321839287
2024-01-10 11:00:00,1565,P014,650.8713302241767,382.6288510079064,App móvil,Norte,0.15478741482868327,550.1246396326702,167.4957886247638
2024-01-10 12:00:00,1672,P011,787.1785862806579,475.32464039541355,Web,Norte,0.040927413127262585,754.9614030750149,279.63676267960136
2024-01-10 13:00:00,1945,P010,954.2814037042965,690.9168476547409,App móvil,CDMX,0.019146585965403723,936.0101727730861,245.0933251183452
2024-01-10 14:00:00,1421,P007,515.8742627760353,389.0088028895239,Web,Occidente,0.16599900436490195,430.23964877773557,41.23084588821166
2024-01-10 15:00:00,1922,P012,53.1143722935199,32.55467776485932,App móvil,Norte,0.22801497445525187,41.00350005180622,8.4488222869469
2024-01-10 16:00:00,1737,P009,1027.4384703369667,605.1471405342855,Web,Sur,0.11514835919263058,909.1306163062787,303.9834757719932
2024-01-10 17:00:00,1014,P007,488.02391701836194,374.233345806202,App móvil,CDMX,0.010248977652028507,483.02217079918535,108.78882499298334
2024-01-10 18:00:00,1735,P014,620.4491349190705,496.2410997537562,App móvil,Sur,0.22007442935463525,483.90414560817896,-12.336954145577238
2024-01-10 19:00:00,1572,P001,58.93163847706403,41.317330741831974,Web,Norte,0.01674344153089352,57.94492003390355,16.627589292071576
2024-01-10 20:00:00,1121,P001,615.9058119026126,490.8733502841341,Web,Sur,0.21687831067539678,482.32919988201536,-8.54415040211876
2024-01-10 21:00:00,1276,P009,1184.460511807489,826.7414544580246,Marketplace,CDMX,0.09795484330573276,1068.4368679715583,241.6954135135337
2024-01-10 22:00:00,1557,P011,370.0078099415851,266.41971364822496,Marketplace,Sur,0.09134863465577242,336.2081016914488,69.78838804322385
2024-01-10 23:00:00,1452,P014,504.7310107787348,311.21552634065114,App móvil,Norte,0.13569934486411295,436.23934328345894,125.0238169428078
2024-01-11 00:00:00,1389,P009,840.2684959389782,529.2769448216741,App móvil,Sur,0.2392712043610547,639.2164409290068,109.93949610733273
2024-01-11 01:00:00,1293,P004,987.0127176522075,536.1854788535372,Web,Sur,0.22468513627149456,765.245630684823,229.0601518312858
2024-01-11 02:00:00,1573,P013,530.0003676070153,395.81752688576546,App móvil,Sur,0.1175825220761918,467.68158768247366,71.8640607967082
2024-01-11 03:00:00,1597,P009,406.1192009614864,316.49588538230887,Marketplace,Occidente,0.17395580775595462,335.47240731302816,18.976521930719287
2024-01-11 04:00:00,1445,P003,1128.499669982827,775.314753429968,Web,Norte,0.1451073130858531,964.746115053347,189.43136162337896
2024-01-11 05:00:00,1209,P007,828.7167116724196,499.79423606519424,App móvil,Sur,0.17336539476579185,685.0459118043217,185.25167573912745
2024-01-11 06:00:00,1589,P006,186.87450016711225,102.07176723012913,Web,Norte,0.20733186501552425,148.12946152362096,46.057694293491835
2024-01-11 07:00:00,1713,P008,129.2670598548459,74.91631979228362,Marketplace,Sur,0.008623457217148467,128.15233089460108,53.23601110231746
2024-01-11 08:00:00,1301,P011,606.0823284089244,349.48108697539874,Marketplace,CDMX,0.08143996348197438,556.7230057162316,207.24191874083283
2024-01-11 09:00:00,1908,P009,303.1035759543633,207.34053666848968,Marketplace,CDMX,0.2398322770584668,230.4095551486644,23.06901848017472
2024-01-11 10:00:00,1222,P014,342.0824663826915,268.02545728403453,App móvil,CDMX,0.23733407713123103,260.89463992098007,-7.130817363054462
2024-01-11 11:00:00,1733,P005,1059.3460056520255,545.0139920162799,App móvil,Sur,0.002805222494365628,1056.374304407654,511.36031239137424
2024-01-11 12:00:00,1002,P001,153.00092796375725,76.54738781786088,App móvil,Norte,0.050360032480591566,145.2957962619418,68.74840844408092
2024-01-11 13:00:00,1989,P003,872.6687325132231,593.4623712432428,App móvil,CDMX,0.24844251058609068,655.8607216976563,62.3983504544135
2024-01-11 14:00:00,1517,P010,361.8135913876763,211.73987648072955,App móvil,Occidente,0.12320626897487147,317.235888728402,105.49601224767247
2024-01-11 15:00:00,1092,P012,924.3774546147583,706.3764379143381,App móvil,CDMX,0.14321650099171315,791.9913499692066,85.61491205486846
2024-01-11 16:00:00,1519,P008,880.7730921330763,526.8565257452505,Marketplace,CDMX,0.04160504638061313,844.1284867840836,317.2719610388332
2024-01-11 17:00:00,1427,P015,58.50068666093698,34.335297905198175,Marketplace,Occidente,0.2235839021896324,45.42087485651171,11.085576951313534
2024-01-11 18:00:00,1492,P011,635.505724859839,369.1355252383474,App móvil,CDMX,0.05781607491227822,598.7632782641608,229.62775302581343
2024-01-11 19:00:00,1234,P006,210.21740473475333,114.2438779924232,Marketplace,Sur,0.04741190750488414,200.25059658555242,86.00671859312922
2024-01-11 20:00:00,1619,P008,1046.1610851654782,705.5929081907003,Web,Sur,0.057030600830082046,986.4978899134403,280.90498172274
2024-01-11 21:00:00,1160,P009,1052.3237652917676,579.2664340603721,App móvil,CDMX,0.22990542566025218,810.3888220999645,231.12238803959235
2024-01-11 22:00:00,1720,P004,531.0976786178218,333.205026278936,Web,Norte,0.1757116767942123,437.77761496637066,104.57258868743469
2024-01-11 23:00:00,1751,P001,561.0549612187426,358.1166776797365,App móvil,Norte,0.19214909862256876,453.24875614284093,95.13207846310445
2024-01-12 00:00:00,1330,P014,398.7753803152062,201.83920729376348,App móvil,CDMX,0.09425908954606319,361.18717603330975,159.34796873954627
2024-01-12 01:00:00,1332,P001,874.0972438040357,441.45598099226896,Marketplace,Occidente,0.22729425373264034,675.4199630838395,233.96398209157059
2024-01-12 02:00:00,1049,P010,462.460567480428,303.4036403161147,Web,Sur,0.19735198808484744,371.1930550773188,67.78941476120406
2024-01-12 03:00:00,1522,P004,357.96134570102885,253.72673167153306,Marketplace,Sur,0.1876493406268303,290.79013521033795,37.06340353880489
2024-01-12 04:00:00,1862,P012,547.0657184301845,428.15701539479033,App móvil,Sur,0.24273507091823793,414.2736824700969,-13.883332924693434
2024-01-12 05:00:00,1667,P014,155.21064614557753,85.94568902212906,Web,CDMX,0.09154920769833716,141.00123446460293,55.05554544247387
2024-01-12 06:00:00,1491,P007,908.5936853408344,482.44293333324845,App móvil,Sur,0.1527434116989703,769.8119859937347,287.3690526604862
2024-01-12 07:00:00,1581,P002,64.48586146255501,33.25061079627112,Marketplace,CDMX,0.22748242474430405,49.81646133532772,16.565850539056605
2024-01-12 08:00:00,1680,P003,791.157820748683,499.0722229223062,App móvil,CDMX,0.19772223579648812,634.7283275623762,135.65610464007
2024-01-12 09:00:00,1271,P001,260.29420576810327,178.80759760121086,App móvil,Norte,0.14084473955640375,223.6331361486538,44.82553854744293
2024-01-12 10:00:00,1579,P005,317.2646531465751,238.63568732755132,Marketplace,Occidente,0.019053421195049713,311.21967607987204,72.58398875232072
2024-01-12 11:00:00,1866,P001,780.9767984360459,550.4273436106354,App móvil,Occidente,0.1631808598889183,653.5363329139575,103.10898930332212
2024-01-12 12:00:00,1251,P008,1191.8849856503432,670.4451216541457,Web,Occidente,0.13163888921696304,1034.986570064956,364.5414484108102
2024-01-12 13:00:00,1559,P001,944.3751124334333,603.0128887218908,Marketplace,Sur,0.0460451153711566,900.8912514277869,297.87836270589605
2024-01-12 14:00:00,1695,P011,309.71557705690077,239.44232171903832,App móvil,Norte,0.22056328083564936,241.40369325532436,1.9613715362860376
2024-01-12 15:00:00,1831,P001,252.42846829730385,150.9578579279509,Marketplace,Norte,0.08581214872468582,230.767039033431,79.80918110548009
2024-01-12 16:00:00,1698,P002,1046.167800807821,679.6105951772028,App móvil,CDMX,0.09686997337932424,944.8255537932613,265.21495861605854
2024-01-12 17:00:00,1089,P002,560.81154010973,441.6781205400641,Marketplace,Norte,0.16810038719910264,466.5389030715593,24.860782531495147
2024-01-12 18:00:00,1445,P012,207.6107232523788,149.56533975112984,Marketplace,CDMX,0.12219968551031024,182.24075816237004,32.6754184112402
2024-01-12 19:00:00,1331,P006,1041.543136820229,754.4127284466391,Web,Norte,0.022320269069787346,1018.2956137586111,263.882885311972
2024-01-12 20:00:00,1138,P007,988.5062058514006,569.0832217186434,Marketplace,CDMX,0.09686040433880869,892.7590950612123,323.67587334256893
2024-01-12 21:00:00,1356,P005,1181.492318481738,737.7349516207711,Web,Sur,0.02361652948455828,1153.589570306535,415.85461868576397
2024-01-12 22:00:00,1600,P001,1096.2052397195864,575.1817930507345,Marketplace,Norte,0.0476876007808453,1043.929841873968,468.7480488232334
2024-01-12 23:00:00,1273,P001,1029.558889459623,702.1156741625363,Marketplace,Occidente,0.0017936095876134595,1027.7122627644756,325.5965886019393
2024-01-13 00:00:00,1018,P003,110.46055748265363,58.6677062822662,App móvil,CDMX,0.04532827037116555,105.45357146773024,46.78586518546404
2024-01-13 01:00:00,1982,P014,170.07767492283574,127.68970491761023,App móvil,Norte,0.08261183849959022,156.02724550972462,28.337540592114394
2024-01-13 02:00:00,1310,P002,704.3306734497412,524.2799019367201,App móvil,Norte,0.13455460843307365,609.5597354763082,85.27983353958814
2024-01-13 03:00:00,1869,P005,661.201133224094,436.4466558789155,Marketplace,CDMX,0.22981930279568305,509.24434977881714,72.79769389990162
2024-01-13 04:00:00,1885,P012,576.6576966629658,312.7501921966169,Marketplace,Norte,0.1350817168105138,498.76178498573586,186.01159278911894
2024-01-13 05:00:00,1977,P010,506.3077242267719,257.03911314426006,Web,Occidente,0.1764008853410854,416.9945934181392,159.95548027387912
2024-01-13 06:00:00,1153,P006,545.8920575939783,403.4211089453206,Web,CDMX,0.08941927282644355,497.07878676219366,93.65767781687305
2024-01-13 07:00:00,1389,P007,704.6926242550145,479.2206837387099,Web,CDMX,0.18790769839181684,572.2754551575653,93.05477141885535
2024-01-13 08:00:00,1259,P004,52.38799524009339,37.367251147843525,App móvil,CDMX,0.15511718651286935,44.26171681140051,6.894465663556986
2024-01-13 09:00:00,1619,P007,349.81509025278,206.79044025906154,App móvil,CDMX,0.11494850331871531,309.6043691899216,102.81392893086007
2024-01-13 10:00:00,1882,P011,646.0216787920177,421.7519074812526,Web,CDMX,0.048442198722806445,614.7269682487338,192.97506076748118
2024-01-13 11:00:00,1796,P008,880.5485134746932,637.6511882899595,Marketplace,Occidente,0.07588522699932473,813.7278896457482,176.0767013557887
2024-01-13 12:00:00,1570,P011,250.28019625470577,159.871228802854,App móvil,CDMX,0.15523652184393877,211.42756910170687,51.55634029885286
2024-01-13 13:00:00,1124,P001,678.913349855548,461.9430080968323,App móvil,Occidente,0.10651408109114324,606.5995182551744,144.65651015834214
2024-01-13 14:00:00,1353,P015,871.628636468649,642.3192486404537,Web,Occidente,0.22234663918726297,677.8249385304683,35.50568989001465
2024-01-13 15:00:00,1272,P006,561.3218066009904,316.9033157261216,App móvil,Occidente,0.05871006788389632,528.3665652307349,211.46324950461326
2024-01-13 16:00:00,1618,P008,81.1433037205587,42.17655822820734,Web,CDMX,0.018268163063318077,79.6609646166952,37.484406388487855
2024-01-13 17:00:00,1810,P005,566.6583822354822,373.73786619899477,App móvil,Occidente,0.1473371441263711,483.1685545016367,109.43068830264195
2024-01-13 18:00:00,1244,P004,390.9116209057761,202.74151617255202,Marketplace,CDMX,0.221512710047519,304.31972836986927,101.57821219731724
2024-01-13 19:00:00,1847,P002,1119.0970488565276,816.9041261998474,Marketplace,Occidente,0.09118475735994716,1017.0524559943123,200.14832979446487
2024-01-13 20:00:00,1449,P006,193.30539353007646,138.36093233989388,App móvil,CDMX,0.16192783371704128,162.003869909931,23.642937570037134
2024-01-13 21:00:00,1929,P006,800.3473488333169,611.876594128656,Web,Norte,0.05785315554428716,754.0447291718052,142.16813504314916
2024-01-13 22:00:00,1246,P011,110.62773128467632,76.53985681868761,App móvil,Norte,0.13961798041817208,95.18211086446557,18.64225404577796
2024-01-13 23:00:00,1519,P015,563.0960034846009,292.8996068026611,Web,Occidente,0.1966980252156633,452.33613159234767,159.4365247896866
2024-01-14 00:00:00,1140,P001,687.0764103030928,395.7186612441477,App móvil,Sur,0.21675789969417097,538.1471706763839,142.42850943223618
2024-01-14 01:00:00,1361,P009,392.6481710143953,291.4939738287492,Marketplace,Sur,0.02627978246309917,382.32946249560325,90.83548866685408
2024-01-14 02:00:00,1007,P012,573.3369808484421,315.4154490875633,Marketplace,Norte,0.08909362907331136,522.2563085427188,206.8408594551555
2024-01-14 03:00:00,1477,P011,238.0868637097155,168.93313903822016,App móvil,Occidente,0.15991111048396756,200.01412894224984,31.08098990402968
2024-01-14 04:00:00,1351,P006,399.7424268882416,293.442041007425,App móvil,Occidente,0.008680717023413054,396.2723759981724,102.83033499074736
2024-01-14 05:00:00,1995,P013,764.2722736467334,457.8247251146975,App móvil,Occidente,0.17265380003770675,632.3177613381669,174.49303622346935
2024-01-14 06:00:00,1494,P003,397.07006424032835,236.9274356607407,Marketplace,Sur,0.13200847070095678,344.65345229883195,107.72601663809124
2024-01-14 07:00:00,1605,P004,1084.7045401702023,723.8676003331033,Marketplace,Norte,0.0721415698050066,1006.4522518677061,282.5846515346028
2024-01-14 08:00:00,1832,P012,772.6680012871382,585.9805174232349,Web,Occidente,0.20366361264851263,615.303644767094,29.32312734385914
2024-01-14 09:00:00,1426,P011,554.4463712013821,314.466379942815,App móvil,Norte,0.07251267807394379,514.24197997719,199.77560003437497
2024-01-14 10:00:00,1038,P004,94.57047588730984,73.98980860342316,App móvil,Norte,0.24785376155095085,71.1308277069766,-2.8589808964465533
2024-01-14 11:00:00,1592,P003,624.4805854853719,424.4816888641921,Marketplace,CDMX,0.2040925472783351,497.0287520677963,72.54706320360418
